SrcBytes,SIntPktMax,Proto_arp,Proto_icmp,Proto_ipv6-icmp,Proto_tcp,Proto_udp,State_CLO,State_CON,State_ECO,State_FIN,State_INT,State_NRS,State_REQ,State_RST,State_TST,State_URH,State_URHPRO
0.29330468,-0.2523318,-0.19977148,0.19977148,0.19977148,0.19977148,0.8259811,-0.032346778,0.80022854,0.19977148,-0.19977148,0.19977148,0.09516092,0.19977148,0.19977148,-0.19977148,-0.17276314,-0.19977148
-0.0055695353,0.49741277,0.10766341,-0.09338451,-0.1053413,0.9066155,0.10766341,0.10766341,0.8923366,-0.10766341,0.10766341,-0.10766341,-0.10766341,-0.10766341,-0.09338451,0.053203236,0.07850732,0.08029492
-0.5010359,1.2777494,0.74546325,-0.1304193,0.2336195,0.25453675,-0.25453675,-0.25453675,1.2545367,0.25453675,-0.25453675,-0.09953517,-0.1867659,0.25453675,0.25453675,-0.25453675,-0.00014614686,-0.2226796
-0.5600364,2.7662718,0.092730455,0.092730455,0.06918036,0.9072696,0.092730455,0.092730455,-0.092730455,-0.092730455,0.092730455,0.092730455,0.092730455,0.0017750161,0.9072696,0.06975197,-0.092730455,-0.06975197
-0.5476481,2.7699947,0.08981612,0.08981612,-0.06731818,0.91018385,0.08981612,-0.056318603,-0.08981612,-0.08981612,0.08981612,0.08981612,0.08981612,-0.08981612,0.91018385,-0.08981612,-0.08981612,-0.06755981
0.018499017,0.51711905,0.09533022,-0.07094229,-0.082883365,0.90466976,0.09533022,0.07170752,0.9407394,-0.09533022,0.09533022,-0.09533022,-0.07170752,-0.09533022,-0.09533022,0.08271452,0.07733346,0.082883365
0.037904315,-0.5497729,0.035208177,0.035208177,0.026069023,1.0352081,0.035208177,0.035208177,0.035208177,0.035208177,0.96479183,0.035208177,0.035208177,0.035208177,0.035208177,-0.035208177,0.035208177,0.035208177
-0.630457,1.8291873,0.7361991,-0.16453435,0.16963969,0.26380092,-0.26380092,-0.26380092,1.263801,0.26380092,-0.26380092,-0.17934178,-0.2632818,0.26380092,0.26380092,-0.15673079,-0.0709876,-0.26380092
-0.6329139,-0.059563097,0.10349552,0.10349552,0.06442207,0.89650446,0.10349552,0.10349552,0.89650446,-0.09006812,0.10349552,0.10349552,0.08920114,-0.10349552,-0.088235155,0.10349552,-0.034992553,0.10349552
1.238166,-0.75153846,-0.110930376,1.1109304,0.09612717,0.04755628,-0.05348777,-0.08153055,-0.110930376,1.1109304,-0.110930376,0.110930376,-0.06832035,0.110930376,0.110930376,-0.110930376,0.110930376,-0.09612717
1.0771055,0.26142177,-0.47648987,0.47648987,0.47648987,1.4764898,-0.13544364,-0.38128412,1.1332554,0.47648987,-0.47648987,0.47648987,-0.29206172,0.47648987,0.47648987,-0.19531049,0.47230917,-0.47648987
0.888686,-0.17480251,-0.3692902,0.3692902,0.3692902,1.2746333,-0.22910708,-0.26996464,0.7938116,0.3692902,-0.3692902,0.3692902,-0.3692902,0.3692902,0.3692902,-0.27778056,0.26008368,-0.32061672
-0.75153846,-0.5708179,0.13564846,0.8643515,0.13564846,-0.13564846,0.13564846,0.09852806,-0.092247576,0.102034956,0.13564846,0.13564846,0.13564846,-0.13564846,-0.13564846,0.8643515,0.102034956,0.13564846
-0.02305701,2.5480251,-0.09646989,0.09646989,0.07256477,1.0964699,-0.09646989,-0.09646989,1.0964699,0.09646989,-0.09646989,0.07256477,-0.042482965,0.09646989,-0.09646989,0.061237644,0.06049082,-0.017213825
1.2034137,1.4733466,-0.6390768,0.6390768,0.6390768,1.6390768,-0.6390768,-0.6390768,1.6390768,0.6390768,-0.6390768,0.6390768,-0.6390768,0.6390768,0.6390768,-0.5580862,0.6390768,-0.6390768
-0.5798511,2.8344955,0.14664666,0.14664666,-0.14664666,0.8533533,0.14664666,0.14664666,0.8533533,-0.14664666,0.14664666,0.14664666,0.067261316,-0.14664666,-0.08816507,0.14653172,-0.14664666,0.091535084
-0.64177173,0.59101427,0.046273805,0.046273805,0.046084445,0.9537262,0.046273805,0.046273805,-0.046273805,-0.046273805,0.046273805,0.046273805,0.046273805,-0.034807213,0.9537262,0.021153107,-0.046273805,0.046273805
-0.051742055,2.5709987,-0.08133374,0.08133374,0.07977053,1.0813338,-0.08133374,-0.08133374,1.0813338,0.08133374,-0.08133374,0.08133374,-0.08133374,0.08133374,-0.061179325,-0.06306661,0.08133374,0.020989269
-0.4937775,-0.6003993,-0.10566198,-0.10566198,-0.10566198,1.105662,-0.10566198,-0.079479076,0.10566198,0.10566198,1.0135092,-0.10566198,-0.07900777,0.10566198,0.10566198,-0.10566198,-0.04942681,0.09196879
-0.75153846,-0.57067776,0.13585694,0.8641431,0.11919621,-0.13585694,0.13585694,0.13585694,0.018393716,0.13585694,0.13585694,0.13585694,0.13585694,-0.13585694,-0.13585694,0.8641431,0.13057859,0.13585694
-0.53358847,1.0613168,0.7472391,-0.11162462,0.22024623,0.2527609,-0.2527609,-0.2527609,1.2527609,0.2527609,-0.2527609,-0.04317712,-0.12533835,0.2527609,0.22024623,-0.25211996,-0.15524125,-0.2527609
-0.5474795,1.3647559,0.7454298,-0.191488,0.029484149,0.25457016,-0.25457016,-0.25457016,1.2545702,0.25457016,-0.25457016,-0.105038896,-0.0056656823,0.25457016,0.25457016,0.020215325,0.1744728,-0.25457016
1.2472327,-0.75153846,-0.11577523,1.1157752,0.10104318,0.05515223,-0.0707462,0.070324704,-0.087086275,1.1157752,-0.11577523,0.11577523,0.033575967,0.11577523,0.11577523,0.11577523,0.11577523,-0.10104318
1.1933788,1.4648044,-0.64911175,0.64911175,0.40221623,1.6491117,-0.56705606,-0.4933602,1.0224189,0.64911175,-0.64911175,0.64911175,-0.4778467,0.64911175,0.64911175,-0.56705606,0.48826268,-0.64911175
0.0018536635,0.44446743,0.10001582,-0.08765501,-0.087750435,0.8999841,0.10001582,0.10001582,0.8999841,-0.10001582,0.10001582,-0.10001582,-0.10001582,-0.10001582,-0.10001582,0.09712966,0.07003319,-0.030477382
-0.46023718,-0.43766132,-0.27460745,-0.23863979,0.010290537,0.27460745,0.7253925,-0.23863979,1.2746074,0.27460745,-0.27460745,-0.1621305,-0.17649095,0.27460745,0.27460745,-0.23863979,0.07632793,-0.27460745
-0.47039378,2.3966632,0.11559797,0.11559797,-0.062627666,0.88440204,0.11559797,0.11559797,-0.11559797,-0.11559797,0.11559797,0.11559797,0.11559797,-0.11559797,0.88440204,0.11559797,-0.11559797,-0.11559797
-0.43069953,-0.6162383,0.038435683,-0.038435683,-0.038435683,1.0384357,0.038435683,0.038435683,-0.028911373,0.038435683,0.038435683,-0.00087126717,0.038435683,0.038435683,1.0384357,-0.038435683,0.038435683,0.038435683
-0.75153846,-0.57020426,0.13634175,0.86365825,0.13634175,-0.13634175,0.13634175,0.102556445,-0.13634175,0.10057205,0.13634175,0.13634175,0.102556445,-0.13634175,-0.13634175,0.86365825,0.021465028,0.13634175
1.2098826,-0.75153846,-0.1948598,0.1948598,0.1948598,0.1948598,1.0711495,-0.07009978,-0.1948598,0.1948598,-0.1948598,1.1948597,-0.1464065,0.1948598,0.1948598,-0.1711278,0.19384012,-0.1689643
0.074071184,0.4763424,0.04007419,-0.04007419,0.030143853,0.96985614,0.04007419,0.04007419,-0.04007419,-0.04007419,0.04007419,-0.04007419,-0.04007419,-0.04007419,0.9599258,-0.030143853,-0.04007419,-0.04007419
0.03754276,-0.5389931,0.034846622,0.034846622,0.029889574,1.0289044,0.034846622,0.030412495,0.034846622,0.034846622,0.9651534,0.034846622,0.034846622,0.034846622,0.026211675,-0.034846622,0.030412495,0.034846622
0.55143094,-0.73685336,-0.102091014,0.102091014,0.102091014,0.9604486,-0.074454755,-0.038612377,-0.102091014,0.102091014,-0.102091014,0.102091014,0.011875983,0.102091014,1.1020911,0.023160324,0.054232057,-0.102091014
-0.3368382,0.018849947,0.046212986,-0.040178634,0.03457307,0.9715467,0.040996045,-0.046973243,-0.046973243,-0.016206965,-0.040178634,-0.046973243,0.032553155,-0.046973243,1.0469732,0.046973243,0.040996045,-0.022024125
-0.21471708,1.1849624,0.05270155,0.05270155,-0.052096795,1.0299982,0.05270155,0.05270155,0.05270155,0.05270155,-0.05270155,0.05270155,0.05270155,0.05270155,0.94729847,-0.05270155,0.039642174,0.05270155
-0.47109306,-0.60148156,-0.096581884,-0.096581884,-0.096581884,1.0965819,-0.096581884,-0.084081545,0.096581884,0.096581884,1.072649,-0.096581884,-0.096581884,0.096581884,0.096581884,-0.096581884,0.018010948,0.096581884
-0.734644,0.07062236,0.0911515,0.0911515,0.067883484,0.9088485,0.0911515,0.0911515,0.9088485,-0.0911515,0.06856427,0.0911515,0.010089702,-0.0911515,-0.06856427,0.0911515,0.0006985571,0.06856427
-0.0982069,-0.5736756,0.0028907857,-0.0034331316,-0.002505667,1.0034331,0.0034331316,0.00036992377,-0.0025824057,-0.0034331316,0.9965669,-0.0034331316,-0.0025824057,-0.0034331316,0.0034331316,-0.0009376523,-0.0004891836,-0.0034331316
0.6040824,-0.71688884,-0.27805176,0.27805176,0.27805176,0.27805176,0.72194827,-0.17193195,0.72194827,0.27805176,-0.27805176,0.27805176,0.0057999864,0.27805176,0.27805176,-0.27805176,-0.19181775,-0.2091509
0.1302461,0.09487523,0.0591518,-0.0591518,0.011229286,0.95550597,0.0591518,0.0591518,-0.0591518,-0.0591518,0.0591518,-0.0591518,-0.0591518,-0.0591518,0.94084823,-0.01529179,-0.0591518,-0.044494063
-0.6446227,-0.26619565,0.07602035,0.07602035,0.047509253,0.9239797,0.07602035,0.07602035,0.9239797,-0.07602035,0.07602035,0.07602035,0.065048724,-0.07602035,-0.07602035,0.07602035,-0.012610951,0.07602035
1.197072,-0.75153846,-0.19375879,0.19375879,0.1457456,0.1689807,0.82942826,-0.08335166,-0.19375879,0.19375879,-0.19375879,1.1937588,-0.041758366,0.19375879,0.19375879,-0.12753054,0.119527966,-0.1457456
-0.75153846,-0.56983405,0.13663387,0.8633661,0.085333064,-0.13663387,0.13663387,0.11919075,-0.07971387,0.13663387,0.13663387,0.13663387,0.04428581,-0.13663387,-0.13663387,0.8633661,0.11919075,0.13663387
-0.429015,-0.616019,0.03361456,-0.038497202,-0.038497202,1.0384972,0.038497202,0.038497202,-0.0017538257,0.038497202,0.038497202,0.008504288,0.028957644,0.038497202,1.0384972,-0.038497202,0.038497202,0.038497202
-0.6194786,3.6335342,0.10609177,-0.10609177,0.10584383,0.89390826,0.10609177,0.10609177,0.89390826,-0.10609177,0.10609177,0.10609177,0.092769176,0.021084907,0.10609177,-0.10609177,-0.10609177,0.10609177
-0.5216172,-0.64923376,-0.01643886,-0.056955077,-0.04977958,1.0569551,0.056955077,0.056955077,0.056955077,0.056955077,0.056955077,0.056955077,0.01612961,0.056955077,0.98512274,-0.056955077,0.050139237,0.056955077
1.2372139,-0.75153846,-0.11188263,1.0970901,0.081733264,0.08415826,-0.08266296,-0.02302171,-0.09709016,1.1118826,-0.11188263,0.11188263,0.0057662074,0.11188263,0.11188263,-0.0153848585,0.08415826,-0.080344036
-0.4944876,-0.6503101,0.025975907,-0.05602982,-0.05602982,1.0560298,0.048876837,0.042145707,0.026708717,0.05602982,0.05602982,0.05602982,0.05602982,0.05602982,1.0200495,-0.05602982,0.048876837,0.05602982
1.2303637,-0.75153846,-0.10482123,1.1048212,0.10482123,0.064848214,-0.10482123,0.007098873,-0.10482123,1.1048212,-0.10482123,0.10482123,0.06099676,0.10482123,0.10482123,-0.10482123,0.10482123,-0.07884667
-0.52794,-0.6541883,-0.024568543,-0.058051784,-0.058051784,1.0580518,0.05796079,0.058051784,0.058051784,0.058051784,0.058051784,0.058051784,0.058051784,0.058051784,1.0300785,-0.058051784,0.058051784,0.058051784
-0.053014647,2.5554264,-0.07936032,0.07936032,-0.013684536,1.0793604,-0.07936032,-0.07936032,1.0793604,0.07936032,-0.07936032,0.07936032,-0.0067685284,0.07936032,-0.07936032,0.07936032,0.05760942,0.015322147
-0.7302073,0.1384584,0.13633247,0.13633247,-0.10254946,0.86366755,0.13633247,0.10254946,-0.13633247,-0.13633247,0.08497483,0.13633247,0.13633247,0.86366755,0.11875784,0.13633247,-0.11875784,0.13537143
-0.08885422,-0.55104405,-0.00449863,0.0062265657,0.0025692086,0.99621266,-0.0062265657,-0.00083065865,0.0062265657,0.005330232,1.0046836,0.0062265657,0.0045665167,0.0062265657,-0.005330232,0.0035926027,-0.0062265657,0.0062265657
-0.48549986,-0.54936993,-0.095622815,-0.095622815,-0.095622815,1.0956228,-0.095622815,-0.09559975,0.095622815,0.095622815,0.98460674,-0.095622815,-0.0719276,0.095622815,0.095622815,-0.095622815,-0.056149915,0.095622815
-0.6189317,-0.65470403,-0.057525493,-0.057525493,-0.057525493,1.0575255,-0.015697036,0.035162713,0.057525493,0.057525493,0.057525493,0.057525493,0.021451328,0.057525493,0.9425324,-0.057525493,0.057467632,0.057525493
-0.09209377,-0.5747902,-0.0057563717,0.0057563717,-0.0016073727,0.99717367,-0.0057563717,-0.001929252,0.0057563717,0.0057563717,1.0056295,0.0057563717,0.004164736,0.0057563717,-0.0057563717,-0.0057508806,0.0027608434,0.0049376856
-0.52557135,4.7145224,0.7026163,0.29738373,-0.29553068,0.29738373,-0.29738373,-0.29738373,1.218078,0.29738373,-0.29738373,-0.2585628,0.2586785,-0.29738373,-0.016474746,0.22369242,0.29738373,-0.29738373
0.43321624,1.5097632,-0.24859239,0.24859239,0.15297225,1.2485924,-0.24859239,-0.24859239,1.2485924,0.24859239,-0.24859239,0.24859239,-0.21706347,0.24859239,0.24859239,-0.15345907,0.24859239,-0.089617744
0.5424268,-0.731342,-0.097183645,0.097183645,0.097183645,1.0971836,-0.09642245,-0.031431157,-0.07217924,0.097183645,-0.097183645,0.097183645,0.09642245,0.097183645,1.0971836,0.05884495,0.048097257,-0.097183645
-0.5834755,-0.6544833,-0.057705235,-0.057705235,-0.050257333,1.0577053,0.041859344,0.034273744,0.057705235,0.057705235,0.057705235,0.057705235,0.043405954,0.057705235,0.9422948,-0.057705235,0.057705235,0.057705235
-0.6158726,-0.27584815,0.029880906,0.014916583,0.029880906,0.9701191,0.029880906,0.029880906,-0.01850073,0.018716766,0.029880906,0.029880906,0.029880906,0.011066766,0.9701191,-0.029880906,-0.029800648,0.029880906
-0.42975935,-0.616202,0.038358863,-0.038448427,-0.038448427,1.0384485,0.038448427,0.038448427,-0.0234624,0.038448427,0.038448427,0.03371708,0.038448427,0.038448427,1.0384485,-0.038448427,0.038358863,0.038448427
-0.4218337,1.619947,0.042804085,-0.16415806,0.12347991,1.1234798,0.16415806,-0.12084002,-0.16415806,-0.07779471,-0.16415806,-0.16415806,0.14375024,-0.16415806,1.1641581,-0.16415806,0.12347991,-0.16415806
-0.6232495,0.3382057,0.03725777,0.03725777,0.03725777,0.96274227,0.03725777,0.03724406,-0.03724406,-0.03273591,0.03725777,0.03725777,0.03725777,-0.03725777,0.96274227,-0.03193555,-0.03725777,0.03725777
0.046491027,-0.54003984,0.02849225,0.028314944,0.021431908,1.0181636,0.02849225,0.02849225,0.02849225,0.02849225,0.9715078,0.024890436,0.02849225,0.02849225,0.02849225,-0.02849225,0.021194845,0.02849225
1.4913579,-0.5426856,-0.6339998,0.6339998,0.629007,1.6339997,-0.47057295,-0.548227,0.8526521,0.6339998,-0.6339998,0.6339998,-0.31346864,0.6339998,0.6339998,-0.28218856,0.14191353,-0.46734667
-0.6574998,2.6680884,-0.0075152796,-0.0075152796,0.005652996,1.0075153,-0.0075152796,-0.0075152796,0.0075152796,0.0075152796,0.9953841,-0.0075152796,-0.0075152796,0.0075152796,0.0075152796,-0.0075152796,0.0075152796,0.001320798
-0.64288574,-0.6553171,-0.05689401,-0.05689401,-0.05689401,1.056894,-0.03140287,0.020184608,0.05689401,0.05689401,0.05689401,0.05689401,-0.04964976,0.05689401,0.943106,-0.05689401,0.05689401,0.05689401
-0.70729303,-0.09442584,0.079798706,0.079798706,0.079798706,0.9202013,0.079798706,0.079798706,0.9202013,-0.079798706,0.079798706,0.079798706,0.049300663,-0.079798706,-0.019223489,0.060024686,-0.02994049,0.079798706
0.015897982,0.47983843,0.09481591,-0.07132065,-0.07074389,0.917328,0.09481591,0.07132065,0.9804684,-0.09481591,0.09481591,-0.09481591,-0.09481591,-0.09481591,-0.09481591,0.03259629,0.05917669,0.07132065
0.29728878,-0.13894597,-0.19741037,0.19741037,0.19741037,0.19741037,0.80258965,-0.10837278,0.80258965,0.19741037,-0.19741037,0.19741037,0.032993257,0.19741037,0.19741037,-0.19741037,-0.12079507,-0.19741037
0.5525183,-0.7486392,-0.10100361,0.10100361,0.08809127,1.0630807,-0.10100361,-0.10100361,-0.08809127,0.10100361,-0.10100361,0.10100361,0.023083821,0.10100361,1.1010035,0.10100361,0.06991148,-0.10077565
0.54148793,-0.7280138,-0.09812254,0.09812254,0.073807895,1.0631825,-0.07314837,-0.09812254,-0.09812254,0.09812254,-0.09812254,0.09812254,0.0356571,0.09812254,1.0981225,0.073807895,-0.02427803,-0.08551428
0.0031258706,0.43556193,0.09711458,-0.07304971,-0.09711458,0.9152834,0.09711458,0.09711458,0.9028854,-0.09711458,0.09711458,-0.09711458,-0.09711458,-0.09711458,-0.07304971,0.09711458,0.08471662,0.0730349
1.2075092,-0.75153846,-0.19723317,0.19723317,0.17246541,0.19723317,1.1470948,0.13358977,-0.19723317,0.19723317,-0.19723317,1.1972332,-0.18527573,0.19723317,0.19723317,-0.119281776,0.09477272,-0.11155274
0.5519913,-0.75143194,-0.101530686,0.101530686,0.09234549,1.1015307,-0.057382915,-0.075054005,-0.101530686,0.101530686,-0.101530686,0.101530686,0.074647546,0.101530686,1.1015307,0.017731972,0.076371506,-0.08869594
1.199637,-0.7514175,-0.19119386,0.19119386,0.19119386,0.19119386,1.1911938,-0.09145144,-0.19119386,0.19119386,-0.19119386,1.1911938,-0.10429303,0.19119386,0.19119386,-0.14067756,0.19119386,-0.16654709
-0.056776106,-0.52648234,0.09683321,0.09002015,0.0017413124,0.9031668,0.09683321,0.07283806,0.09683321,-0.09683321,-0.054656055,-0.09683321,-0.04092234,-0.09683321,0.9031668,0.09683321,0.09683321,0.07283806
-0.4631201,-0.6079134,-0.09667165,-0.08433019,-0.09633463,1.0966717,-0.09667165,-0.08433019,0.09667165,0.09667165,0.91566986,-0.09667165,-0.09667165,0.09667165,0.09667165,-0.07271653,-0.019479483,-0.040222965
0.551957,-0.7385967,-0.101564914,0.101564914,0.076397255,1.0588288,-0.101564914,-0.030542761,-0.101564914,0.101564914,-0.101564914,0.101564914,0.018059716,0.101564914,1.1015649,0.07053716,0.040383346,-0.101564914
-0.75153846,2.2699842,0.0833299,0.0833299,0.05096444,0.9166701,0.0833299,0.0833299,-0.0833299,-0.0833299,0.0833299,0.0833299,0.07269174,-0.071185865,0.9166701,0.0833299,-0.0833299,0.0833299
-0.53534985,-0.62456644,-0.037918486,-0.050410032,-0.050410032,1.05041,0.03740131,0.050410032,0.050410032,0.050410032,0.050410032,0.050410032,0.0335071,0.050410032,0.94958997,-0.050410032,0.04216586,0.050410032
-0.6187808,0.16508742,0.032789066,0.024663977,0.032724027,0.96721095,0.032789066,0.032789066,-0.032789066,-0.024663977,0.032789066,0.032789066,0.032789066,-0.032789066,0.96721095,-0.024463814,-0.032789066,0.032789066
-0.036827344,2.556436,-0.08914113,0.08914113,0.063859195,1.0891411,-0.08914113,-0.08914113,1.0891411,0.08914113,-0.08914113,0.08914113,-0.07794712,0.08914113,-0.08914113,0.0023720209,-0.062251713,0.019694
-0.5476369,1.3289421,0.7449417,-0.19078216,-0.11781021,0.2550583,-0.2550583,-0.2550583,1.2550583,0.2550583,-0.2550583,-0.1866,-0.12396557,0.2550583,0.2550583,0.1875768,-0.025552988,-0.2233499
0.292702,0.043245353,-0.008163758,0.008163758,0.007920207,1.0081612,0.0071557118,-0.008163758,0.006138186,0.008163758,-0.008163758,0.008163758,0.0071227467,0.008163758,1.0081638,0.0063058175,0.008163758,-0.008163758
0.6541532,0.92441154,-0.31469586,0.31469586,0.18867528,1.3146958,-0.31469586,-0.274783,1.3146958,0.31469586,-0.31469586,0.31469586,-0.23671463,0.31469586,0.31469586,-0.31469586,0.274783,-0.23591462
0.5529326,-0.74807334,-0.10058929,0.10058929,0.10058929,1.0994229,-0.10058929,-0.10058929,-0.10058929,0.10058929,-0.10058929,0.10058929,0.045485772,0.10058929,1.1005893,0.06997009,0.08791561,-0.10058929
-0.42975104,-0.615873,0.038688604,-0.038688604,-0.038688604,1.0386887,0.03366919,0.038688604,0.010135585,0.038688604,0.038688604,-0.016103044,0.038688604,0.038688604,1.0386887,-0.038688604,0.03366919,0.038688604
-0.43078917,-0.6163004,0.038346,-0.038346,-0.02884391,1.038346,0.038346,0.038346,-0.028647874,0.038346,0.038346,-0.036848553,0.038346,0.038346,1.038346,-0.038346,0.038346,0.038346
-0.25822273,1.1943163,0.6179762,0.0021916255,0.279835,0.38202378,-0.38202378,-0.3817101,0.38202378,0.38202378,-0.38202378,0.6179762,-0.3796414,0.38202378,0.35982436,-0.15052992,0.1705805,-0.38202378
-0.3013102,-0.33622482,-0.3310531,-0.20828047,0.1508142,0.3310531,0.66894686,-0.24901858,0.3310531,0.3310531,-0.33014497,0.75098145,-0.33014497,0.3310531,-0.09663077,-0.24901858,-0.20509133,-0.20828047
-0.53445673,-0.58465976,-0.013070688,-0.040173925,-0.030218875,1.040174,0.034995105,0.025040053,0.040173925,0.040173925,0.040173925,0.040173925,0.034995105,0.040173925,0.97874963,-0.040173925,0.034995105,0.040173925
-0.61549544,-0.16763884,0.09442398,0.09442398,0.082477786,0.905576,0.09442398,0.09442398,0.905576,-0.09442398,0.09442398,0.09442398,0.07102583,-0.09442398,-0.09442398,0.09442398,-0.031668678,0.09442398
-0.4303965,-0.6161564,0.03849753,-0.038506836,-0.03376832,1.0385069,0.038506836,0.038506836,-0.038506836,0.038506836,0.038506836,0.038506836,0.038506836,0.038506836,1.0385069,-0.038506836,0.03849753,0.038506836
0.9979691,1.5598557,-0.55191654,0.55191654,0.41355836,1.5519166,-0.55191654,-0.43318796,1.5519166,0.55191654,-0.55191654,0.55191654,-0.55191654,0.55191654,0.55191654,-0.346771,0.13643351,-0.55032253
-0.35142943,-0.3176013,-0.35002765,-0.35002765,0.3146389,0.35002765,0.6499723,-0.14496359,0.35002765,0.35002765,-0.35002765,0.7792247,-0.35002765,0.35002765,-0.35002765,-0.35002765,0.19562936,-0.35002765
-0.5273461,-0.6535798,-0.009121269,-0.058645677,-0.035666298,1.0586457,0.05111001,0.058645677,0.058645677,0.058645677,0.058645677,0.057822432,0.036485728,0.058645677,1.0503398,-0.058645677,0.05111001,0.058645677
-0.50027186,-0.47898373,-0.092211895,-0.092211895,-0.092211895,1.092212,-0.092211895,-0.080487035,0.092211895,0.092211895,0.9878801,-0.092211895,-0.06901755,0.092211895,0.092211895,-0.092211895,-0.0049096337,0.092060946
